2022-10-03 21:46:08,252 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:30:41,018 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.074/0.074/0.074/0.000 ms
2022-10-03 23:30:42,238 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:30:43,454 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:30:44,670 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:30:45,884 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:30:47,100 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:30:48,315 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:30:49,529 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.078/0.078/0.078/0.000 ms
2022-10-03 23:30:50,746 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 23:30:51,959 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:30:53,177 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:30:54,391 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:30:55,607 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:30:56,823 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:30:58,042 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.037/0.037/0.037/0.000 ms
2022-10-03 23:30:59,257 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:00,472 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.102/0.102/0.102/0.000 ms
2022-10-03 23:31:01,686 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.034/0.034/0.034/0.000 ms
2022-10-03 23:31:02,898 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:04,111 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:31:05,324 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:31:06,537 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:31:07,750 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 23:31:08,964 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:10,178 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.041/0.041/0.041/0.000 ms
2022-10-03 23:31:11,394 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 23:31:12,609 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:31:13,825 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:15,040 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:31:16,258 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:31:17,473 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:31:18,690 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:19,910 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:21,125 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:31:22,342 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:23,559 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 23:31:24,774 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:31:25,990 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.014/0.014/0.014/0.000 ms
2022-10-03 23:31:27,206 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:31:28,423 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:29,640 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:30,857 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:32,073 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:31:33,289 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:34,505 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.043/0.043/0.043/0.000 ms
2022-10-03 23:31:35,721 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:31:36,937 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:38,154 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:31:39,370 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:40,586 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:41,804 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:31:43,021 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:44,238 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:31:45,452 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:46,670 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:31:47,888 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 23:31:49,105 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:50,321 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.069/0.069/0.069/0.000 ms
2022-10-03 23:31:51,536 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:52,756 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.018/0.018/0.018/0.000 ms
2022-10-03 23:31:53,975 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:31:55,189 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.054/0.054/0.054/0.000 ms
2022-10-03 23:31:56,405 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:31:57,625 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:31:58,843 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:00,058 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 23:32:01,278 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:32:02,497 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:32:03,714 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:32:04,930 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:06,148 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:32:07,365 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.114/0.114/0.114/0.000 ms
2022-10-03 23:32:08,582 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:32:09,800 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:32:11,021 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 23:32:12,241 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:13,461 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.088/0.088/0.088/0.000 ms
2022-10-03 23:32:14,677 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:15,897 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:32:17,118 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.034/0.034/0.034/0.000 ms
2022-10-03 23:32:18,337 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:32:19,554 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:32:20,773 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 23:32:21,987 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:23,203 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:24,418 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:32:25,639 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:32:26,856 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:28,072 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:29,285 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:30,503 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 23:32:31,719 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:32:32,934 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:34,151 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:35,367 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:36,586 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 23:32:37,799 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:39,017 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 23:32:40,233 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 23:32:41,452 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:42,667 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:43,885 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:32:45,103 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:32:46,318 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:32:47,534 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:32:48,754 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:49,970 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:51,188 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 23:32:52,411 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:32:53,629 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:32:54,847 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:32:56,062 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:32:57,281 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:32:58,499 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:32:59,718 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:33:00,935 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:02,152 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:03,368 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.055/0.055/0.055/0.000 ms
2022-10-03 23:33:04,585 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:33:05,801 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.107/0.107/0.107/0.000 ms
2022-10-03 23:33:07,017 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 23:33:08,233 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:09,453 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:33:10,671 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:11,888 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:33:13,110 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:14,328 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:15,545 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:33:16,763 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:33:17,980 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 23:33:19,196 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 23:33:20,414 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:21,631 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:33:22,849 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:24,066 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:33:25,285 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:26,503 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:33:27,723 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:33:28,941 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:33:30,157 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.082/0.082/0.082/0.000 ms
2022-10-03 23:33:31,376 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:33:32,596 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 23:33:33,812 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 23:33:35,027 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:36,246 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:33:37,464 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:33:38,682 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:33:39,900 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:33:41,119 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:33:42,335 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.053/0.053/0.053/0.000 ms
2022-10-03 23:33:43,552 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:33:44,766 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 23:33:45,984 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:33:47,203 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.043/0.043/0.043/0.000 ms
2022-10-03 23:33:48,419 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:49,634 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:33:50,851 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.109/0.109/0.109/0.000 ms
2022-10-03 23:33:52,068 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:53,286 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 23:33:54,500 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:55,716 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:33:56,933 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 23:33:58,147 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 23:33:59,362 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:34:00,579 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:34:01,794 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:34:03,009 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 23:34:04,227 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.079/0.079/0.079/0.000 ms
2022-10-03 23:34:05,442 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.055/0.055/0.055/0.000 ms
2022-10-03 23:34:06,660 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:34:07,877 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 23:34:09,093 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.061/0.061/0.061/0.000 ms
2022-10-03 23:34:10,310 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 23:34:11,532 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:34:12,751 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:34:13,969 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 23:34:15,185 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 23:34:16,402 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 23:34:17,619 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 23:34:18,836 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.045/0.045/0.045/0.000 ms
2022-10-03 23:34:20,054 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 23:34:21,270 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 23:34:22,485 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.114/0.114/0.114/0.000 ms
2022-10-03 23:34:23,711 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.136/0.136/0.136/0.000 ms
2022-10-03 23:34:24,928 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
